,Retorno,Risco,Sharpe,SAPR4.SA Peso,ITSA4.SA Peso,LIGT3.SA Peso,MXRF11.SA Peso
2738,-0.46895755717489,0.3569870781952505,-1.313654151141007,0.141,0.375,0.431,0.054
2739,-0.11471359021191539,0.22519098658191117,-0.5094057801917812,0.024,0.659,0.132,0.185
2740,-0.25763765044948794,0.2600522033783231,-0.990715122204435,0.337,0.259,0.267,0.138
2741,-0.3821010413820793,0.3151866324659693,-1.2123009100753497,0.217,0.005,0.431,0.347
2742,-0.2528969968154563,0.25370944052528743,-0.9967977395395732,0.22,0.274,0.28,0.226
2743,-0.07649506853097193,0.19564375757337937,-0.390991613940359,0.059,0.533,0.124,0.283
2744,-0.2743417975036983,0.27943840502646267,-0.9817612488795815,0.036,0.577,0.264,0.123
2745,-0.3921394950721533,0.32726275558287066,-1.1982405219736478,0.497,0.092,0.373,0.038
2746,-0.22422666843274522,0.24575283992773425,-0.9124072319924401,0.214,0.381,0.238,0.168
2747,-0.32322734404037756,0.2854761817848826,-1.1322392713096532,0.057,0.207,0.373,0.363
2748,-0.02466250484821142,0.19149443942043717,-0.12878966576185252,0.416,0.431,0.047,0.106
2749,-0.011084622802401639,0.1776573040776535,-0.06239328498172291,0.22,0.509,0.054,0.217
2750,-0.3960154734635936,0.3235037752917994,-1.2241448283142566,0.335,0.286,0.363,0.016
2751,-0.32195159561655273,0.29172259692681834,-1.103622410496084,0.169,0.444,0.304,0.083
2752,0.05949497910169318,0.15286522320872645,0.389198915573211,0.494,0.065,0.048,0.393
2753,0.042256313322364916,0.15690518732458356,0.2693111301346013,0.168,0.493,0.027,0.312
2754,-0.3380556083019803,0.2949898211209557,-1.1459907566212808,0.337,0.2,0.338,0.125
2755,-0.0018591225238517085,0.18894812047562348,-0.009839327955059268,0.44,0.433,0.026,0.102
2756,-0.4536690838748869,0.348749790317779,-1.3008440333727687,0.211,0.042,0.477,0.271
2757,-0.27378178246482887,0.2619532296758867,-1.045155208827078,0.096,0.256,0.32,0.328
2758,-0.08277141594261542,0.1741106268829019,-0.47539554261833383,0.13,0.204,0.185,0.481
2759,-0.15998696710245308,0.2189458144381194,-0.7307148917782585,0.213,0.391,0.189,0.208
2760,-0.07506619505576227,0.18838778212330737,-0.39846636660666473,0.277,0.384,0.117,0.221
2761,-0.10951581056579886,0.18526950742391826,-0.5911162181438411,0.114,0.163,0.216,0.508
2762,-0.34698312245284807,0.2963748060417539,-1.1707578221205628,0.212,0.237,0.358,0.193
2763,0.0489035744588285,0.14452273831808957,0.33837979426596126,0.172,0.418,0.037,0.373
2764,-0.35095550877032783,0.30033986137519975,-1.1685279042327867,0.001,0.206,0.403,0.39
2765,-0.18626006665608333,0.232646002160363,-0.8006158065320812,0.178,0.444,0.203,0.175
2766,-0.2654713172401823,0.25967332695624684,-1.0223280163268844,0.011,0.131,0.354,0.503
2767,-0.3280489765043584,0.2991704918940336,-1.0965285193318917,0.031,0.525,0.315,0.129
2768,-0.4377649769109224,0.3394665565577722,-1.2895673180589773,0.187,0.125,0.452,0.236
2769,-0.21199951881765536,0.24563225195337546,-0.8630768847809771,0.412,0.268,0.219,0.102
2770,-0.28217306194526115,0.26684864215973225,-1.0574273852829121,0.018,0.194,0.352,0.435
2771,-0.2891932741569833,0.2797395616731596,-1.033794692560751,0.383,0.337,0.266,0.014
2772,-0.27869641269678275,0.26318354510847775,-1.0589431515633356,0.149,0.153,0.336,0.362
2773,-0.24402056358670454,0.2564615308879672,-0.9514899281066158,0.394,0.231,0.253,0.122
2774,-0.13845957066156953,0.21902829902087168,-0.63215379601873,0.447,0.264,0.16,0.13
2775,0.06891766902208592,0.14686101277819946,0.469271372424556,0.469,0.081,0.042,0.408
2776,-0.007718793723712199,0.18549524687846738,-0.041611814068580374,0.399,0.438,0.036,0.127
2777,-0.0182216894213679,0.1804387814874105,-0.10098543822542527,0.536,0.021,0.107,0.336
2778,-0.3072353078333246,0.287537779715905,-1.068504139306081,0.287,0.426,0.277,0.01
2779,-0.373385199729585,0.3140360565470492,-1.188988308651889,0.335,0.313,0.341,0.012
2780,-0.1949343068559536,0.23407267961802014,-0.832793930389758,0.379,0.224,0.221,0.176
2781,-0.2530163706301209,0.2577031194041742,-0.9818133797336667,0.099,0.402,0.274,0.225
2782,0.008423649080261983,0.16817687005810456,0.05008803575278598,0.317,0.414,0.043,0.226
2783,-0.38516027686204185,0.3164159350451037,-1.217259417757007,0.042,0.308,0.4,0.25
2784,-0.5018215098225766,0.37643796558655507,-1.3330789019663636,0.032,0.01,0.549,0.409
2785,-0.24467336299459627,0.25549663523618127,-0.9576382983220896,0.35,0.274,0.252,0.124
2786,-0.14632594038656874,0.20306889698364067,-0.7205728822093165,0.189,0.207,0.221,0.383
2787,-0.2767027948133457,0.2719092471583619,-1.0176292189584564,0.343,0.339,0.263,0.054
2788,-0.311760509889921,0.2807399840543848,-1.1104955745439058,0.289,0.179,0.331,0.2
2789,-0.47961042767018364,0.36004828670002614,-1.3320725174558894,0.247,0.253,0.446,0.054
2790,-0.15362149900530442,0.2134542420973654,-0.7196928835700123,0.154,0.378,0.197,0.272
2791,-0.004230619255423041,0.14117908495500847,-0.02996633146312906,0.127,0.194,0.13,0.549
2792,-0.4443849980438601,0.3441924740922225,-1.2910944645605242,0.039,0.216,0.463,0.282
2793,0.013975955368317892,0.18240549954307175,0.07662025214879951,0.604,0.035,0.069,0.292
2794,0.09051444405132265,0.1071718168286555,0.8445731977842237,0.174,0.057,0.081,0.688
2795,-0.24351157564378184,0.25252139476628216,-0.9643205712100583,0.243,0.333,0.257,0.167
2796,-0.09813477827762514,0.21515408754778195,-0.4561139386014738,0.297,0.537,0.099,0.067
2797,-0.3125692333637813,0.2851307547155841,-1.0962312139059391,0.282,0.338,0.3,0.08
2798,-0.06292795742148889,0.1678389951168959,-0.3749304944161579,0.242,0.057,0.182,0.519
2799,-0.46616501746416533,0.3567332145939131,-1.3067609025271836,0.016,0.36,0.453,0.171
2800,-0.032084663971989606,0.1750331570319895,-0.18330620618427018,0.305,0.375,0.083,0.238
2801,0.03134773348269664,0.18052320722477522,0.17364932722286824,0.417,0.454,0.001,0.128
2802,-0.25706753646633745,0.25628927631180415,-1.003036647360877,0.024,0.299,0.311,0.366
2803,-0.23526896109150824,0.2531837445069394,-0.9292419683170451,0.254,0.401,0.235,0.11
2804,-0.3145600946872664,0.2808707413912606,-1.1199461116139384,0.213,0.218,0.338,0.231
2805,-0.2033205559169894,0.23144420802026391,-0.8784862566065503,0.261,0.238,0.244,0.256
2806,-0.37148124441797925,0.31098837873264895,-1.1945180907783532,0.362,0.129,0.373,0.136
2807,-0.2995607304307883,0.27901646176046346,-1.0736310271469292,0.3,0.312,0.293,0.096
2808,-0.15127377865129088,0.2116511998570677,-0.7147314957507875,0.137,0.373,0.199,0.291
2809,-0.18841449851142253,0.22551730077524165,-0.8354769140271102,0.3,0.029,0.27,0.401
2810,-0.21389568649767446,0.24054383794039494,-0.8892170688266656,0.228,0.365,0.231,0.175
2811,-0.17496091698278643,0.22696498478325597,-0.7708718468175534,0.296,0.36,0.192,0.151
2812,-0.20577271869866656,0.24107681620032426,-0.8535566461425244,0.199,0.438,0.215,0.148
2813,-0.5894820093034332,0.41393580381393535,-1.4240904117789388,0.249,0.065,0.565,0.12
2814,-0.40257509472835007,0.3255834846259664,-1.2364727135678653,0.174,0.369,0.378,0.08
2815,-0.3415188952718688,0.2936581613160095,-1.1629811129422543,0.198,0.23,0.358,0.215
2816,-0.43245255116546794,0.3398889049830889,-1.2723350036594592,0.356,0.228,0.398,0.017
2817,0.010590619025589314,0.15833297899295332,0.06688826985350067,0.096,0.465,0.068,0.37
2818,-0.5350285722056819,0.38869563130365614,-1.3764717921095124,0.101,0.076,0.548,0.275
2819,-0.4340802091742372,0.34370827290195066,-1.2629320950271885,0.033,0.441,0.41,0.117
2820,-0.2429747934202508,0.2477058493246442,-0.9809005079319186,0.195,0.24,0.284,0.281
2821,-0.2999980090128014,0.2785749102924234,-1.0769024701395036,0.273,0.325,0.295,0.107
2822,-0.01757901879179972,0.159948148922933,-0.10990448411047089,0.269,0.303,0.093,0.334
2823,0.024926222934211477,0.1439890265157386,0.17311196233059423,0.355,0.126,0.084,0.434
2824,0.002379672152635793,0.1643220119048911,0.014481761299351286,0.039,0.498,0.077,0.386
2825,-0.19976910659350477,0.23211196456477887,-0.8606583765213547,0.307,0.241,0.233,0.218
2826,-0.4439269210892406,0.3475882090521254,-1.277163348836922,0.042,0.019,0.503,0.436
2827,-0.24697060350735173,0.2554771639839181,-0.9667032452375983,0.314,0.297,0.255,0.134
2828,-0.0650011509095402,0.16794007178974107,-0.3870496791910441,0.234,0.123,0.171,0.471
2829,0.12799691531087407,0.10314011977482838,1.2410002585832953,0.254,0.057,0.04,0.649
2830,-0.17357879344839203,0.22910144270238053,-0.7576503726948745,0.371,0.319,0.187,0.123
2831,-0.08412392457040237,0.17586486164210358,-0.47834413188007974,0.061,0.237,0.191,0.512
2832,-0.21268432005901186,0.2529221971479627,-0.840908083423729,0.446,0.347,0.197,0.009
2833,-0.1523718034917322,0.20445948098488237,-0.7452420536223434,0.143,0.126,0.25,0.481
2834,-0.29425851675688847,0.27300358561578375,-1.0778558680581514,0.06,0.078,0.378,0.484
2835,-0.2548003028780912,0.2523449815917779,-1.0097300182901412,0.171,0.201,0.305,0.324
2836,-0.05088567144829162,0.1738136456695548,-0.29275993407924217,0.39,0.024,0.155,0.431
2837,-0.2885097968430426,0.271603014962694,-1.0622481377192032,0.21,0.33,0.296,0.163
2838,-0.38676274289031093,0.3175591360635733,-1.2179235265739088,0.261,0.004,0.427,0.307
2839,-0.2773803479768739,0.2642167076544815,-1.0498213774565937,0.115,0.287,0.313,0.285
2840,-0.23728256484204333,0.2526013679629966,-0.9393558188362728,0.317,0.323,0.242,0.118
2841,-0.2395553151872377,0.2502280394713534,-0.9573480082141731,0.354,0.079,0.288,0.279
2842,-0.10985471937021161,0.24173855475889564,-0.4544360723914236,0.737,0.104,0.123,0.036
2843,-0.4647406094718313,0.35509728427568377,-1.3087698218244461,0.07,0.364,0.442,0.124
2844,-0.04135196600797185,0.19755064381635584,-0.20932336746223346,0.396,0.462,0.056,0.085
2845,-0.5716529021390504,0.4049878612044107,-1.411530954135236,0.298,0.123,0.532,0.048
2846,-0.3064130130310673,0.2830377430373981,-1.082587112739168,0.198,0.404,0.296,0.102
2847,0.047015494155957724,0.15042718676620012,0.31254652278401684,0.359,0.306,0.03,0.305
2848,-0.05413349546920761,0.16184729432404885,-0.3344726626125867,0.144,0.047,0.194,0.614
2849,-0.13864387472659087,0.2041044790825685,-0.6792789425777561,0.068,0.346,0.207,0.379
2850,-0.07905023538114647,0.19576259365705687,-0.4038066410155414,0.355,0.374,0.109,0.162
2851,-0.3604439112674248,0.30660439323872024,-1.1755993039107742,0.352,0.238,0.344,0.066
2852,-0.057326714984260896,0.18674343634158613,-0.30698115075595156,0.4,0.303,0.1,0.196
2853,-0.24699652661900456,0.25811261757387843,-0.9569331749088471,0.405,0.222,0.255,0.117
2854,-0.4836691489912733,0.3641770865937535,-1.328115268083342,0.374,0.159,0.447,0.02
2855,-0.2969771986500035,0.2731447914142252,-1.0872519190733398,0.145,0.056,0.37,0.428
2856,-0.258136443764142,0.2585232286623625,-0.9985038679107415,0.305,0.257,0.273,0.165
2857,-0.028162180535471388,0.19294451653082312,-0.1459599943125227,0.131,0.613,0.06,0.196
2858,-0.04942786845978255,0.19323027309203505,-0.2557977467445807,0.428,0.365,0.077,0.131
2859,0.050345172987432976,0.15787204775378977,0.31889858720239744,0.17,0.511,0.017,0.302
2860,-0.001375749620149646,0.15848400333986087,-0.008680684429705003,0.407,0.11,0.098,0.385
2861,-0.2016690981820609,0.228699837608578,-0.8818069146477469,0.196,0.233,0.255,0.316
2862,-0.17313800271403043,0.21962929704871345,-0.7883192499388125,0.24,0.294,0.214,0.252
2863,-0.006875397179391318,0.1811430460416025,-0.03795562308150802,0.171,0.563,0.048,0.218
2864,-0.16885485805786676,0.21350001203361707,-0.7908892203307201,0.2,0.051,0.268,0.481
2865,-0.26294868839188157,0.257975008047102,-1.0192796983802068,0.105,0.302,0.301,0.292
2866,-0.24865578841829986,0.2516493329314052,-0.9881043018146155,0.135,0.309,0.284,0.272
2867,-0.095235634635106,0.19989463022656537,-0.47642917934895823,0.464,0.16,0.147,0.23
2868,-0.04355227949814842,0.21134475436409206,-0.20607220476889226,0.056,0.715,0.063,0.167
2869,0.001396215477950736,0.1572109909956002,0.008881156903271547,0.151,0.415,0.076,0.358
2870,-0.15442025524792274,0.23866288925228116,-0.6470224831841835,0.553,0.291,0.148,0.008
2871,-0.03783860329836349,0.16438922213331367,-0.2301769106716605,0.132,0.357,0.12,0.391
2872,0.08193551429645742,0.1293813175945802,0.6332870604487468,0.297,0.262,0.024,0.417
2873,-0.18002378801824775,0.22211812634145453,-0.8104867035547716,0.198,0.314,0.222,0.266
2874,-0.06781261752550907,0.19436427421341676,-0.3488944550120829,0.218,0.499,0.098,0.185
2875,-0.1039578905278945,0.20919432789336803,-0.49694411686384077,0.148,0.544,0.127,0.181
2876,-0.04581211241146707,0.18954746883973592,-0.2416920293997786,0.353,0.423,0.075,0.15
2877,-0.27401894222483514,0.2615544361662439,-1.0476554947462975,0.221,0.126,0.326,0.327
2878,-0.09784480122652915,0.18943359166274573,-0.5165124113822704,0.32,0.223,0.16,0.297
2879,0.01476585226847186,0.16794109045133662,0.08792280810365752,0.326,0.418,0.036,0.22
2880,-0.2623135431147373,0.26799760686298196,-0.9787906175178993,0.365,0.354,0.246,0.036
2881,-0.17060816825568229,0.2197363798028939,-0.776422039940404,0.131,0.373,0.214,0.281
2882,-0.15729753851575073,0.20925218098591516,-0.7517127791673459,0.248,0.053,0.251,0.448
2883,0.02521969440039909,0.1371859672232266,0.18383581725499698,0.212,0.253,0.082,0.454
2884,-0.16516591683622567,0.2160394737348034,-0.7645173077905802,0.333,0.108,0.231,0.328
2885,-0.06846659932369885,0.2178562001863524,-0.3142742747974723,0.583,0.334,0.071,0.012
2886,-0.11618394165144412,0.23417997395147958,-0.4961309871676585,0.177,0.689,0.101,0.033
2887,0.040854925756924496,0.16036858967321854,0.2547564073499316,0.385,0.35,0.021,0.244
2888,-0.23379371332046572,0.2597836382197063,-0.8999554972847822,0.523,0.052,0.261,0.165
2889,-0.11766180814222597,0.2045246887735134,-0.5752939112036608,0.064,0.468,0.167,0.301
2890,-0.001984171303908372,0.17388409446040076,-0.01141088441737973,0.523,0.061,0.089,0.327
2891,-0.22065051989189247,0.2395850740253775,-0.920969391726467,0.245,0.265,0.254,0.236
2892,0.023001318729336504,0.14055720191972026,0.16364382909723676,0.322,0.094,0.098,0.487
2893,0.09378936558800156,0.12083386603007132,0.7761844313138229,0.329,0.112,0.041,0.518
2894,-0.22051023165240255,0.24314708890960424,-0.9069005622945481,0.231,0.354,0.238,0.178
2895,-0.24758440452153832,0.25085070667968384,-0.9869790992364381,0.077,0.064,0.344,0.516
2896,-0.27787597096795646,0.2709925054413577,-1.0254009442637089,0.216,0.409,0.271,0.104
2897,-0.47102971707070085,0.3562170541073493,-1.3223109664164248,0.253,0.266,0.436,0.045
2898,0.08861827571906518,0.13497784242023408,0.6565394299544731,0.232,0.383,0.005,0.38
2899,-0.1434831884135375,0.20701523200033184,-0.6931044978048161,0.217,0.314,0.192,0.277
2900,-0.36738080595031414,0.30625877752162106,-1.1995764135262312,0.101,0.251,0.389,0.26
2901,-0.31263987804935595,0.28290450959073016,-1.1051074389080722,0.304,0.027,0.361,0.309
2902,-0.12838023836542942,0.2098274798041726,-0.6118371077289013,0.351,0.325,0.156,0.168
2903,-0.10540164216074943,0.19237694051036852,-0.5478912487178712,0.346,0.161,0.174,0.319
2904,-0.26118972931038636,0.2575223153961813,-1.0142411499701025,0.029,0.267,0.32,0.385
2905,-0.17802794545398506,0.23567202302630189,-0.7554055130002277,0.153,0.523,0.185,0.14
2906,0.09142520695147659,0.1107789444795383,0.8252940789516504,0.194,0.187,0.05,0.569
2907,-0.07680670892201462,0.1803678946995719,-0.4258335944428857,0.304,0.234,0.145,0.317
2908,-0.06539543826156828,0.20113830037506944,-0.3251267319034872,0.171,0.577,0.088,0.164
2909,-0.19424740366326557,0.23354420716084787,-0.8317371945324357,0.367,0.241,0.219,0.173
2910,-0.27254729026635277,0.26202788908540603,-1.0401461127579363,0.224,0.046,0.341,0.389
2911,0.032862675034803106,0.13773360681515198,0.23859590839661293,0.261,0.243,0.07,0.426
2912,-0.1420409985128681,0.2001682564659793,-0.7096080118827905,0.069,0.173,0.245,0.512
2913,-0.2821460189079058,0.2735578013883433,-1.0313945260415756,0.429,0.072,0.308,0.191
2914,-0.25791540885456543,0.25737270626838776,-1.0021086252464226,0.18,0.334,0.278,0.208
2915,-0.09414842092606539,0.21105743801970034,-0.4460796160961523,0.245,0.546,0.103,0.106
2916,-0.252598222289678,0.2545070434451063,-0.9924999279800286,0.315,0.153,0.289,0.244
2917,-0.16101432653525674,0.22046338680628552,-0.7303449741372935,0.013,0.441,0.213,0.333
2918,-0.08145330547238788,0.17402781580984172,-0.46804762269378253,0.061,0.217,0.193,0.529
2919,-0.5223318244070377,0.382247723341471,-1.3664746511529287,0.216,0.029,0.529,0.226
2920,-0.18107186050070187,0.22623021766010126,-0.8003875979678038,0.304,0.294,0.209,0.193
2921,-0.5711585087557337,0.4060022156503413,-1.4067866793309052,0.031,0.256,0.549,0.164
2922,-0.19308330363541928,0.22967075776233226,-0.8406960708303389,0.261,0.304,0.223,0.212
2923,-0.23239900823094545,0.24600652919412758,-0.9446863422375094,0.331,0.083,0.286,0.301
2924,-0.23669488300174668,0.24594000428040658,-0.9624090383111519,0.107,0.304,0.281,0.308
2925,-0.6704731899486971,0.456002330273781,-1.4703284291248009,0.119,0.029,0.654,0.198
2926,-0.3482068934904298,0.2996663125534054,-1.1619821077765413,0.349,0.12,0.36,0.171
2927,-0.17573955058402488,0.23741331935301233,-0.7402261636497147,0.143,0.552,0.179,0.127
2928,-0.24366454213289118,0.24810866213690888,-0.9820880094804373,0.234,0.201,0.286,0.279
2929,-0.22802028620306364,0.24925167278490928,-0.914819482073578,0.249,0.39,0.233,0.129
2930,-0.1542323812135075,0.20589575057666112,-0.7490799629499015,0.197,0.16,0.235,0.407
2931,-0.49819364546254447,0.37201379024255327,-1.339180585584534,0.401,0.116,0.462,0.021
2932,0.03798358408279495,0.14113643220582617,0.2691267129907438,0.271,0.29,0.055,0.385
2933,-0.29972014861344165,0.2807915235316315,-1.0674116684283663,0.144,0.434,0.294,0.128
2934,-0.17559954261708569,0.22317059438741235,-0.7868399647323346,0.377,0.084,0.236,0.302
2935,-0.3337779412867706,0.29172140287256576,-1.1441667906436628,0.288,0.056,0.373,0.283
2936,0.1492484378614731,0.10118919112078215,1.474944469941717,0.241,0.167,0.004,0.589
2937,-0.3941673692907741,0.3211217774206112,-1.2274700658949282,0.145,0.362,0.378,0.115
2938,-0.14867888616499805,0.22393296350389055,-0.6639437260089444,0.3,0.448,0.154,0.098
2939,-0.2643795370046291,0.26259841141785006,-1.0067826974929595,0.271,0.33,0.268,0.13
2940,-0.28976522084976936,0.2716630473584782,-1.066634655199918,0.326,0.1,0.325,0.248
2941,-0.14356500047105814,0.24612955448359533,-0.5832903763721996,0.025,0.737,0.137,0.102
2942,-0.4072745667451259,0.3289387520599251,-1.2381471146060947,0.018,0.372,0.407,0.203
2943,-0.25567215867267234,0.25844118436523306,-0.9892856639727843,0.285,0.308,0.264,0.143
2944,-0.027711200472629968,0.1950172895569074,-0.1420961215059019,0.393,0.475,0.044,0.088
2945,-0.20175737259256385,0.24738741989943805,-0.8155522729271253,0.308,0.47,0.187,0.035
2946,-0.17764792083554992,0.2305680706615155,-0.7704792789646283,0.243,0.432,0.188,0.136
2947,-0.19915243164952154,0.23073300173479724,-0.8631293753046468,0.283,0.24,0.237,0.24
2948,-0.32883990800725865,0.2886911659556334,-1.1390715989480447,0.089,0.085,0.397,0.429
2949,-0.08276636742769457,0.19906931683137488,-0.4157665718911531,0.44,0.288,0.115,0.156
2950,-0.28255994261047374,0.2686021400028129,-1.0519645994165001,0.282,0.256,0.295,0.167
2951,-0.10688856567226541,0.21069816181355164,-0.5073065884972072,0.45,0.313,0.126,0.111
2952,-0.17028273938496194,0.2284407061958353,-0.7454132944195317,0.47,0.053,0.223,0.254
